Id,SalePrice
1461,96863.74630302191
1462,161482.33381646872
1463,180458.09969574213
1464,187101.14065045118
1465,192866.36954021454
1466,179255.79826807976
1467,172714.7259069085
1468,169366.58236199617
1469,230232.48706561327
1470,93724.73513042927
1471,191314.77614331245
1472,85010.73234117031
1473,76632.26105701923
1474,127689.62823063135
1475,64248.87374061346
1476,314389.61532986164
1477,236154.49368327856
1478,285704.74718260765
1479,284722.76832801104
1480,384165.2195544839
1481,296450.1050451994
1482,220814.45868331194
1483,190893.67046791315
1484,164816.01341497898
1485,219839.11659002304
1486,216806.822591424
1487,271302.8142553568
1488,224091.43941229582
1489,191522.08699285984
1490,226350.30253583193
1491,228002.6654625535
1492,85852.92317682505
1493,222152.17697036266
1494,276209.87768274546
1495,264889.50031375885
1496,237476.26883649826
1497,165058.5573412776
1498,175097.63801300526
1499,168076.55129921436
1500,155026.90624684095
1501,189435.53997290134
1502,135336.03643512726
1503,270624.89986628294
1504,239983.61216288805
1505,221343.41235607862
1506,182000.03378593922
1507,244114.42834061384
1508,207820.3464640379
1509,162255.0932775736
1510,150864.83518731594
1511,161229.49497419596
1512,172995.39718276262
1513,150296.78188335896
1514,168315.82783007622
1515,227978.13532954454
1516,191900.93692827225
1517,158194.91831707954
1518,125665.32461589575
1519,222817.67397469282
1520,124086.77957314253
1521,124030.43014496565
1522,200251.06183212996
1523,85814.54925101995
1524,102799.50480312109
1525,105343.44996595383
1526,114630.61456930637
1527,91901.86240172386
1528,128201.48756057024
1529,131812.7049484253
1530,210170.995644629
1531,155135.626075387
1532,126309.22120690346
1533,170726.26321411133
1534,112016.0880818367
1535,155685.56085908413
1536,110152.58801466227
1537,20579.916408240795
1538,164140.73337560892
1539,214437.90304225683
1540,127732.36256814003
1541,142207.21834933758
1542,139582.06704634428
1543,196405.04688602686
1544,84873.63776034117
1545,128909.8632581234
1546,157463.91435319185
1547,169833.2689294815
1548,139263.43559730053
1549,117184.67527776957
1550,144008.72169828415
1551,115292.32371842861
1552,142809.77468591928
1553,172184.1154113412
1554,91603.26691818237
1555,171948.81344032288
1556,109073.13856464624
1557,96086.56743699312
1558,87906.99522662163
1559,90291.96383082867
1560,162342.3987532258
1561,112278.87888932228
1562,124207.39110809565
1563,116162.6735355258
1564,147820.01541817188
1565,150218.5911219716
1566,267054.91812998056
1567,57790.21050012112
1568,248733.87911701202
1569,95275.6581056118
1570,144727.50656664371
1571,131250.64057564735
1572,129735.79319489002
1573,268124.9190289974
1574,128600.92453485727
1575,246735.40081715584
1576,261407.28710997105
1577,199163.60604518652
1578,156658.01563811302
1579,127430.36567592621
1580,201504.51664447784
1581,137621.1301072836
1582,126345.6581287384
1583,298259.7082788348
1584,228142.57162475586
1585,165163.4380455017
1586,18798.97534239292
1587,91776.06074547768
1588,155877.3087004423
1589,83320.2967633009
1590,125632.0008417368
1591,82675.12060284615
1592,116742.18343156576
1593,131794.9549666643
1594,166209.50285571814
1595,137807.06386327744
1596,213833.74691605568
1597,185406.4191570282
1598,205881.6573305726
1599,198187.10952544212
1600,188293.37954837084
1601,17482.702280044556
1602,109560.38755631447
1603,54164.02296119928
1604,277138.5035324693
1605,275369.1312892437
1606,167349.4569695592
1607,168353.62453365326
1608,228653.1185092926
1609,193586.19307726622
1610,159109.67725086212
1611,176859.5552455783
1612,191432.07030433416
1613,167444.31451690197
1614,122959.1758466363
1615,68572.30287784338
1616,52101.42853266001
1617,60160.41815149784
1618,102592.80920058489
1619,156497.36298429966
1620,175555.35926055908
1621,161461.55262619257
1622,143191.59314322472
1623,299910.3584020734
1624,246582.74092650414
1625,101375.17948031425
1626,181266.95949739218
1627,188671.8298740387
1628,288419.09635442495
1629,189065.11096841097
1630,314498.21546441317
1631,207193.69393473864
1632,234841.4922966361
1633,198129.86321556568
1634,206500.49488645792
1635,198995.16525793076
1636,157061.25468581915
1637,183838.13459837437
1638,204567.46489101648
1639,184633.51737487316
1640,238121.01382243633
1641,189590.25734078884
1642,257501.33463722467
1643,225815.66798865795
1644,233648.85837715864
1645,202472.76817977428
1646,161253.9067221284
1647,151221.38639765978
1648,124187.33382856846
1649,121556.90443563461
1650,99619.09154975414
1651,86540.18714666367
1652,89309.25096017122
1653,88490.64259403944
1654,129758.05561375618
1655,111739.686896801
1656,127899.09986007214
1657,140206.0203498602
1658,143391.45421993732
1659,81002.52072560787
1660,164640.52289402485
1661,371434.15440547466
1662,313980.2300391793
1663,346244.8856461644
1664,410266.527887702
1665,288999.7242010832
1666,304835.4465994835
1667,320577.80419129133
1668,324570.09785187244
1669,301377.9358369708
1670,326502.7215729952
1671,257097.9348601699
1672,335821.1212975383
1673,280611.9126586318
1674,242179.33037436008
1675,216080.40285909176
1676,217127.99258065224
1677,224489.8414913416
1678,401732.6224426031
1679,337354.0762681961
1680,285016.8867726326
1681,250585.49044841528
1682,303836.3628035784
1683,193155.97953557968
1684,214952.19381904602
1685,210210.6985320449
1686,173164.48101502657
1687,202787.8159814477
1688,209542.57425898314
1689,219992.0304788351
1690,226769.42137384415
1691,215729.58429175615
1692,270279.7238538265
1693,207307.7141894102
1694,187923.08380651474
1695,177158.68915379047
1696,275803.16756147146
1697,170815.54803031683
1698,297047.9477546811
1699,298273.94135576487
1700,239332.0521928668
1701,259670.00106692314
1702,245641.43242061138
1703,244888.02663201094
1704,283928.3643504381
1705,263999.8508387804
1706,374999.00939536095
1707,195431.2817006111
1708,203456.05943000317
1709,260837.3636727929
1710,229840.36207199097
1711,285176.7481735945
1712,241433.5252122879
1713,259862.0808198452
1714,212657.7858210206
1715,212356.97693687677
1716,194639.7974087
1717,199123.86075007915
1718,148041.09944278002
1719,238120.23355013132
1720,251492.7294666171
1721,191008.073312819
1722,144808.46725189686
1723,169752.67302286625
1724,211059.8441568613
1725,252727.64576256275
1726,202443.74304020405
1727,173481.94209516048
1728,210465.2299863696
1729,172461.41447782516
1730,159155.24565434456
1731,121121.30940264463
1732,112410.4776288271
1733,96354.95919632912
1734,103321.81232869625
1735,128664.63619101048
1736,89922.0493530035
1737,295809.4652361274
1738,234752.40448629856
1739,237560.1448456049
1740,204549.67023044825
1741,201967.34948128462
1742,179899.04715317488
1743,186006.35169184208
1744,292732.8846811652
1745,251607.24132674932
1746,201123.08546674252
1747,228565.07123720646
1748,213001.324983716
1749,154856.88050216436
1750,137758.72994351387
1751,248140.95656198263
1752,104866.09352147579
1753,155855.07385462523
1754,190120.4652171135
1755,172395.98001801968
1756,121417.67960423231
1757,108772.88829821348
1758,143286.34599155188
1759,177588.46703493595
1760,161492.92619264126
1761,172577.7810959816
1762,174866.94830226898
1763,196980.1551991701
1764,101207.18693745136
1765,185093.9636027217
1766,173449.65824466944
1767,209101.41380387545
1768,135046.3977382183
1769,171020.37314730883
1770,168483.14913970232
1771,127821.40571802855
1772,125559.02250105143
1773,107570.43466418982
1774,160754.14135444164
1775,141705.73576116562
1776,144279.31054496765
1777,83526.38247895241
1778,154701.22249174118
1779,119477.5630775094
1780,190111.71157717705
1781,114839.72926867008
1782,37146.34709829092
1783,128013.46663206816
1784,79635.90516078472
1785,119957.33925920725
1786,177344.12420010567
1787,177604.75330924988
1788,-4236.64824450016
1789,104557.66392880678
1790,48014.05644029379
1791,200009.84097772837
1792,149141.88013070822
1793,120855.83039027452
1794,192181.02334177494
1795,139431.54349845648
1796,162618.72742193937
1797,131704.2441279292
1798,121370.91846847534
1799,93856.49073272943
1800,126302.58308321238
1801,99922.41067302227
1802,156661.57446420193
1803,153107.39154529572
1804,123983.45684742928
1805,144091.21115416288
1806,133880.72488707304
1807,181614.39874708652
1808,154580.98620057106
1809,135451.80965530872
1810,134870.6374348998
1811,55418.09939688444
1812,107610.02371275425
1813,119213.51766866446
1814,73991.6753206253
1815,-10225.84191596508
1816,94427.04292076826
1817,111563.50908660889
1818,170579.34643691778
1819,96998.02390241623
1820,46720.77022892237
1821,102159.08184945583
1822,157783.36323833466
1823,43398.4541323185
1824,139643.19459831715
1825,129591.73806726933
1826,83623.20912313461
1827,89086.94863682985
1828,136746.36012083292
1829,156686.09158313274
1830,151424.8365250826
1831,153922.97321647406
1832,113930.35891920328
1833,133779.35570001602
1834,97421.96808475256
1835,143524.67006349564
1836,108941.41300332546
1837,135050.18118417263
1838,129797.2044056058
1839,43377.071549236774
1840,154465.89114153385
1841,148462.58602148294
1842,99307.15998333693
1843,130393.95418637991
1844,139962.65427535772
1845,145319.21631097794
1846,157405.7780779004
1847,177560.70819360018
1848,-2215.777353465557
1849,117604.08818471432
1850,124636.12453556061
1851,181275.39496594667
1852,121778.664968431
1853,130836.92377150059
1854,195995.1021876335
1855,199363.82885307074
1856,245416.29389446974
1857,148314.71291691065
1858,133619.41345614195
1859,130381.08255809546
1860,171540.8513418436
1861,129258.67739796638
1862,273510.4234162569
1863,268123.5320966244
1864,268183.35877400637
1865,350990.1249461174
1866,324120.1874861717
1867,235448.54331946373
1868,300727.7687059641
1869,231400.13361012936
1870,238274.20219826698
1871,265634.8284917474
1872,209217.76398038864
1873,264576.41026955843
1874,116967.22038090229
1875,192740.98628139496
1876,197669.23485010862
1877,209177.13865411282
1878,215564.0040025115
1879,120268.47859233618
1880,114078.81609904766
1881,252891.5329568982
1882,252675.76128804684
1883,203973.9085034132
1884,210946.33786314726
1885,266269.42915809155
1886,289714.5801986456
1887,237867.09208476543
1888,268515.4139428735
1889,192487.28735905886
1890,104014.35200482607
1891,151425.4502273798
1892,70570.3432905078
1893,135397.22958242893
1894,128713.37632077932
1895,163415.73849493265
1896,123182.6481693387
1897,131987.96905767918
1898,107627.6778587699
1899,160333.2130420208
1900,132662.85597282648
1901,187657.94321382046
1902,134611.23672020435
1903,220008.02504903078
1904,156251.33158367872
1905,188433.57971537113
1906,138665.60221129656
1907,251740.97615915537
1908,93078.54239052534
1909,144466.1298328042
1910,111626.7874879837
1911,200603.25440460443
1912,318688.3360466361
1913,153635.3501317501
1914,44696.64576733112
1915,298407.7252585292
1916,8453.188158094883
1917,276538.10393714905
1918,129094.50274080038
1919,181151.772264421
1920,186463.5550634861
1921,338778.2216283679
1922,308572.8994676471
1923,243959.91247665882
1924,233290.01754647493
1925,222318.68426597118
1926,357322.1038932204
1927,127543.94017386436
1928,175854.57784360647
1929,105492.24223202467
1930,136445.95878958702
1931,135210.61889630556
1932,154536.74218654633
1933,187488.43370443583
1934,180411.36729711294
1935,178424.2885504961
1936,197544.64888310432
1937,188475.16123598814
1938,195273.40581434965
1939,261362.81418019533
1940,187798.34377747774
1941,177593.97306966782
1942,206353.74289351702
1943,229720.3744226098
1944,314269.0385953188
1945,354081.1831328869
1946,173853.13822454214
1947,305942.53502702713
1948,180141.93477600813
1949,236565.77683484554
1950,195306.41189056635
1951,264117.2895742655
1952,230511.91836339235
1953,198252.83041250706
1954,208515.72455900908
1955,134971.06781333685
1956,278818.3864592314
1957,152248.57225567102
1958,275885.40729111433
1959,146131.7526869774
1960,87573.65035402775
1961,123826.03617858887
1962,85287.49420529604
1963,87188.45073342323
1964,89610.33431625366
1965,109591.76099902391
