Id,SalePrice
1461,103569.87789067927
1462,169151.5440217047
1463,189195.3103047392
1464,190763.45808523247
1465,191494.42730136815
1466,181252.84859544778
1467,181330.64327941238
1468,175487.28322390793
1469,235634.80135022217
1470,107135.41156009704
1471,197996.54539246357
1472,111415.85493222155
1473,103543.67432618089
1474,133444.869224275
1475,81110.59023198504
1476,342192.5773291696
1477,247440.9053917703
1478,326148.5495061581
1479,303387.6928673913
1480,492267.3538306197
1481,318932.67391214427
1482,221790.1610766514
1483,196992.04935541848
1484,168804.04353078222
1485,219156.13209513878
1486,223038.79299873923
1487,292151.2271094421
1488,239567.74203128568
1489,200605.64384973794
1490,239065.45999920781
1491,233838.9024878556
1492,91167.15675068057
1493,236226.29865319064
1494,306493.21465709317
1495,285463.99826539925
1496,249818.79907906806
1497,171281.73318478692
1498,176447.97966731183
1499,171888.27777206048
1500,161362.87091559544
1501,249455.5066795474
1502,141928.54959782248
1503,278380.476372283
1504,244063.66658411024
1505,227176.5462011319
1506,187181.4942001381
1507,262478.42440608854
1508,219145.93270633527
1509,163475.70770059119
1510,157587.39003092915
1511,171236.98479401268
1512,184933.9514696955
1513,154054.71796630055
1514,169084.6168341145
1515,248575.3882903745
1516,197922.14665399812
1517,175290.77049433993
1518,126031.35258506004
1519,252666.63707027206
1520,134816.93350278575
1521,133305.59417001234
1522,218919.75781892042
1523,93108.28948401987
1524,107611.62111402505
1525,109383.84288215342
1526,118211.16243713442
1527,100086.84063835302
1528,131605.1703310329
1529,133053.25345434734
1530,224429.9748678321
1531,198614.15906091666
1532,116958.52253753835
1533,174747.1608231045
1534,114460.75003367024
1535,164174.72708976327
1536,111428.07418199093
1537,55585.30122974249
1538,165127.0571647803
1539,221408.8816741082
1540,127822.65710874055
1541,137848.64025168092
1542,143091.26053389374
1543,197255.23048878912
1544,94707.92779407691
1545,129619.34162205638
1546,157544.17378554284
1547,173110.40464163243
1548,135904.21637268303
1549,118463.34317530712
1550,143846.99479552396
1551,126404.52182185072
1552,149230.2065967267
1553,157069.07753131734
1554,95895.81039551062
1555,179918.82573542444
1556,113489.62196056562
1557,91997.67321253898
1558,93330.39538131139
1559,82569.46239762612
1560,159730.53902991037
1561,109067.99862527766
1562,130489.57957874151
1563,130998.153949278
1564,165208.7343223385
1565,152567.78372287526
1566,287125.36877761956
1567,73898.33669478704
1568,267532.86200438417
1569,115450.94599604105
1570,147281.76629829238
1571,128675.97768934442
1572,140827.2202595989
1573,284411.933054163
1574,132787.081119482
1575,264991.86973061843
1576,272472.2124645593
1577,197338.90390820033
1578,161025.337478185
1579,138662.16248745192
1580,203955.93571935914
1581,142848.25560952202
1582,133770.7683325915
1583,334418.6392142845
1584,237258.28791677143
1585,173530.1962982422
1586,40213.97495350533
1587,95577.03968556806
1588,168373.48022834657
1589,96410.12607840421
1590,129827.47418920437
1591,82386.15937335798
1592,123952.86266833692
1593,131110.01329326833
1594,152742.15554042638
1595,130054.34946657748
1596,230312.62442435854
1597,204126.0488177136
1598,203274.76480985215
1599,209313.16192910934
1600,191533.98457027637
1601,52829.7893895524
1602,112004.61544670654
1603,71350.08535168147
1604,297152.7051719009
1605,284147.090266563
1606,169622.1032367311
1607,174572.47963066044
1608,225451.14274130797
1609,198524.71283878642
1610,162093.26501211943
1611,181086.88530314545
1612,198255.97594632328
1613,173308.3344232565
1614,139865.0223933236
1615,63760.40015153351
1616,50907.012508175845
1617,69091.31865566515
1618,110255.33815350858
1619,162574.83415678097
1620,196829.2795434366
1621,160643.12473487156
1622,143868.5550171844
1623,324230.4239437737
1624,253033.2777845949
1625,111090.92312102151
1626,204177.06010201736
1627,194413.09791366945
1628,310520.05873400334
1629,182887.03517530768
1630,344339.0681819096
1631,203203.64006160767
1632,234029.70412210617
1633,193953.89423047865
1634,208471.1161247486
1635,201942.04938852484
1636,159233.24646987134
1637,186339.10246108353
1638,217015.35586278234
1639,182417.33879517973
1640,258101.40334499895
1641,195971.54545607456
1642,264177.5656508284
1643,233807.90239002428
1644,234361.4127188391
1645,216594.5961730815
1646,174365.84794473863
1647,152495.70491189198
1648,130234.59920829923
1649,127332.44921896205
1650,112166.44820336839
1651,94242.49305152665
1652,116473.42596554698
1653,110997.33247485574
1654,131677.1029055842
1655,120338.2161518549
1656,132716.61908520944
1657,142310.7223393398
1658,146285.9843462621
1659,95485.27686934831
1660,173201.31163018278
1661,455915.5166581881
1662,341713.034113667
1663,392208.200270026
1664,495032.1316171932
1665,313077.1858795821
1666,342970.2582239658
1667,355505.6897835312
1668,354450.51507339365
1669,317576.8200122209
1670,354865.29196005885
1671,286886.31766104826
1672,417547.6674648827
1673,300131.79598282947
1674,261852.19772485978
1675,224061.94470545166
1676,218957.19547652514
1677,228486.6392675586
1678,490008.67671340704
1679,392421.04770668724
1680,310052.468769284
1681,285170.983219754
1682,334900.02016262955
1683,197387.38413358098
1684,220773.9709495449
1685,217190.058503658
1686,177674.75332702138
1687,204843.34246917482
1688,217717.3007180096
1689,226563.1529082454
1690,232766.9223919658
