Id,SalePrice
1461,96852.23385344181
1462,160698.61281890198
1463,178454.1058447799
1464,182293.6223111591
1465,191798.01283492308
1466,180246.55179467963
1467,173035.10673300223
1468,167670.32346428628
1469,232623.21539397526
1470,92857.39738564855
1471,188251.68645018004
1472,87318.59566780539
1473,78191.83799720726
1474,124208.77925686585
1475,60640.6860525426
1476,309958.71236852615
1477,236542.14796077175
1478,286377.13317355304
1479,284508.6544799809
1480,388214.6184640012
1481,291445.76671740226
1482,218076.85471594328
1483,190108.21341276597
1484,159748.45046372575
1485,218749.9149663248
1486,217235.09446046237
1487,267414.6230508199
1488,225133.68358090715
1489,191303.05893644228
1490,225761.0173872344
1491,228088.9387880877
1492,86135.49420723476
1493,223279.26936515782
1494,277067.19893606787
1495,262618.5515367858
1496,238019.813441376
1497,166386.0688419092
1498,174979.08545609034
1499,168575.64744607598
1500,155845.9922951112
1501,192570.14514905502
1502,133309.35574096369
1503,272737.073287036
1504,239586.04243491316
1505,221455.55830457673
1506,180835.74286936058
1507,244451.02871862066
1508,204645.60263823398
1509,161300.812137846
1510,151062.9051081592
1511,161505.88785784817
1512,175568.77904679737
1513,147824.9799553674
1514,166382.16047590977
1515,226942.1667365877
1516,192023.9032109376
1517,155629.07778869738
1518,124251.02941282952
1519,224008.32987936927
1520,123188.73264018133
1521,123247.06112555868
1522,203792.4882860788
1523,84799.51344544595
1524,104478.73864870387
1525,105987.58459977641
1526,114604.22215030828
1527,92101.54970523393
1528,127046.93964713953
1529,131534.242631043
1530,211997.0569866264
1531,156399.46776097768
1532,129397.91908658505
1533,171420.4520176304
1534,108824.96258105297
1535,152778.3729643989
1536,105886.91942833705
1537,18010.317567283317
1538,161667.55810677746
1539,216008.5295072386
1540,128101.95804304729
1541,141110.61184377916
1542,138848.99052002793
1543,197161.70486168575
1544,86768.59041993442
1545,131495.43683614905
1546,156654.0146225082
1547,170826.1093262985
1548,142574.0457161534
1549,120310.3168711284
1550,144309.88682652867
1551,115613.34707979258
1552,147201.51097722191
1553,173965.131231405
1554,91943.80046739019
1555,171499.03088545546
1556,108262.24047595977
1557,91586.2315935615
1558,87034.13134158356
1559,93686.94191529427
1560,163488.2992322387
1561,110268.35440374061
1562,121246.37614654508
1563,115748.51358523278
1564,145519.29439585147
1565,149862.03547124797
1566,270179.3426559055
1567,57617.88366396012
1568,249024.75447963356
1569,89894.13272496025
1570,143258.06395894283
1571,137814.42244045733
1572,130605.46439396596
1573,268841.98990397365
1574,130155.97154503589
1575,247440.8726099645
1576,261355.00680841296
1577,197348.2755787638
1578,158659.36399395854
1579,124977.09810379233
1580,200194.90453075472
1581,135308.30571394757
