Id,SalePrice
1461,96863.74630269036
1462,161482.33381794393
1463,180458.0996951051
1464,187101.1406507492
1465,192866.36954027787
1466,179255.79826924205
1467,172714.72590711713
1468,169366.58236330003
1469,230232.48706731945
1470,93724.73513101786
1471,191314.77614379674
1472,85010.73234201968
1473,76632.2610592395
1474,127689.62823181972
1475,64248.87374116853
1476,314389.61532960087
1477,236154.4936836101
1478,285704.7471834868
1479,284722.76832821965
1480,384165.21955344453
1481,296450.10504618287
1482,220814.4586842768
1483,190893.67046911642
1484,164816.0134134069
1485,219839.11658936366
1486,216806.82259198278
1487,271302.81425492465
1488,224091.43941314518
1489,191522.086994268
1490,226350.30253702402
1491,228002.66546361893
1492,85852.92317779362
1493,222152.1769703254
1494,276209.8776827045
1495,264889.500313811
1496,237476.26883722842
1497,165058.5573427379
1498,175097.6380140558
1499,168076.5512984395
1500,155026.9062474072
1501,189435.53997415677
1502,135336.0364355743
1503,270624.8998670429
1504,239983.6121635437
1505,221343.41235651076
1506,182000.03378657997
1507,244114.42834112793
1508,207820.34646376222
1509,162255.09327960014
1510,150864.83518842608
1511,161229.49497580156
1512,172995.39718391374
1513,150296.7818839848
1514,168315.82783143967
1515,227978.13533053547
1516,191900.93692871183
1517,158194.91831962764
1518,125665.32461799681
1519,222817.6739765294
1520,124086.77957308292
1521,124030.43014524132
1522,200251.06183149666
1523,85814.54925283045
1524,102799.50480431318
1525,105343.44996681064
1526,114630.61456895992
1527,91901.86240171641
1528,128201.4875635542
1529,131812.70494757593
1530,210170.99564461038
1531,155135.6260752678
1532,126309.22120855749
1533,170726.26321369037
1534,112016.08808331564
1535,155685.56085960567
1536,110152.58801469207
1537,20579.916408874094
1538,164140.73337786272
1539,214437.90304335952
1540,127732.3625689596
1541,142207.2183508277
1542,139582.06704711542
1543,196405.04688633606
1544,84873.63775982708
1545,128909.8632582277
1546,157463.91435393319
1547,169833.2689308189
1548,139263.43559993804
1549,117184.67527788132
1550,144008.72170003504
1551,115292.3237196207
1552,142809.7746868357
1553,172184.1154138595
1554,91603.26691935211
1555,171948.81344032288
1556,109073.1385662891
1557,96086.56743768975
1558,87906.9952279143
1559,90291.96383156255
1560,162342.39875451475
1561,112278.8788882196
1562,124207.39110812545
1563,116162.67353535444
1564,147820.01541879773
1565,150218.5911245197
1566,267054.91813133657
1567,57790.210500810295
1568,248733.8791174814
1569,95275.65810742974
1570,144727.50656545907
1571,131250.64057672024
1572,129735.793196477
1573,268124.9190286733
1574,128600.92453675717
1575,246735.40081636608
1576,261407.28711172938
1577,199163.6060449332
1578,156658.01563999802
1579,127430.36567704007
1580,201504.5166457966
1581,137621.1301080808
1582,126345.65812840313
1583,298259.70827997476
1584,228142.57162433863
1585,165163.4380465597
1586,18798.975342988968
1587,91776.06074406207
1588,155877.30870208144
