Id,SalePrice
1461,104421.89673549435
1462,165742.36314578776
1463,187102.21432811214
1464,179770.89623930654
1465,187241.9362049656
1466,176631.25943739878
1467,185325.72561694725
1468,172151.5797911327
1469,240703.7250634497
1470,108947.72041348556
1471,190755.98011105385
1472,122866.02624174014
1473,112199.68743249612
1474,124229.0272206619
1475,73214.84548954385
1476,339199.07661253866
1477,249985.5812018623
1478,340405.9276900226
1479,301995.0286241132
1480,531722.2770497415
1481,316150.90709111624
1482,214387.70902483864
1483,193405.68045145852
1484,153780.66760720444
1485,215774.9176540753
1486,220418.659865455
1487,286041.25155138556
1488,242837.55804522464
1489,199964.02957517127
1490,239562.0304625068
1491,230524.25795640933
1492,91267.16449511028
1493,239633.67490676366
1494,316708.5116214915
1495,287659.2470859489
1496,252937.11265489575
1497,168042.99052543912
1498,169449.886226885
1499,167659.4745218356
1500,157689.3385804647
1501,286133.96788744646
1502,130777.74466346411
1503,282882.6150841781
1504,239883.5698144199
1505,226146.4483794466
1506,179628.2472494555
1507,261448.00247715128
1508,217827.5315830948
1509,160948.78621887235
1510,157122.55854805635
1511,174081.21530067202
1512,194138.45017276166
1513,151695.4946523375
1514,159561.6399500805
1515,257645.34280117255
1516,206760.31671906402
1517,171304.83298273827
1518,118062.71129252206
1519,268222.0778806644
1520,134854.30570079308
1521,131824.08342423913
1522,235352.5593401417
1523,94803.60681718112
1524,110892.69110563098
1525,111304.65779142792
1526,117435.88812083754
1527,99994.02969650541
1528,135194.67026120806
1529,132261.53554495156
1530,231419.5962092185
1531,221722.82115773152
1532,120517.92525787652
1533,176641.09620633363
1534,111876.96191636371
1535,161085.5333595969
1536,112009.7723008933
1537,53097.14917008295
1538,158013.2175792104
1539,219964.8524445316
1540,116832.62573764069
1541,136107.74160545523
1542,145606.45348397142
1543,196168.33727956464
1544,99370.33696646657
1545,135147.1054963878
1546,163482.8526577904
1547,183199.54826551944
1548,142216.32228420535
1549,124538.89514636851
1550,147093.42833641596
1551,129817.68137205395
1552,151372.48214665038
1553,152807.58787241942
1554,92574.02087759139
1555,174446.40696003128
1556,115199.08727416972
1557,89982.65858607841
1558,97866.32704402437
1559,78078.57046248019
1560,159507.37639846653
1561,93427.7514458679
1562,123460.85573357041
1563,134305.4137697321
1564,163439.5557709198
1565,150789.03541832644
1566,295815.3266100975
1567,75544.05496944705
1568,273841.07613300264
1569,108476.51396689011
1570,143118.7623015738
1571,136228.63940406783
1572,144513.61332300177
1573,287316.42214175506
1574,136314.47629773425
1575,269774.0414777291
1576,273175.7773910183
1577,191297.8537747577
1578,167834.472987346
1579,133793.11490982783
1580,199431.04386708516
1581,135563.81960792502
1582,138564.574788193
1583,347568.1915122821
1584,233584.46210470557
1585,172657.31789637983
1586,40143.84864564982
1587,94221.24540281505
1588,176738.5853390464
1589,100631.39873366471
1590,131447.47791276962
1591,79697.78628821048
1592,121011.51363869748
1593,136686.81273024055
1594,149103.57832886884
1595,125545.26727696744
1596,236618.97352186457
1597,205752.6431479614
1598,190787.54012876996
1599,209235.10186748096
1600,185950.3647014731
1601,55000.77062865032
1602,112075.39815629792
1603,71976.75643134146
1604,301552.72354564327
1605,285135.9678754719
1606,173248.3714991099
1607,165078.23519676173
1608,217111.19937870945
1609,199541.2345817694
1610,161005.81244809873
1611,181775.587279555
1612,199091.85412356263
1613,172333.15255089902
1614,143573.1095564283
1615,58033.47602329217
1616,46806.856789404585
1617,68012.83977231587
1618,111706.80108934629
1619,167581.99928913979
1620,189154.24136996103
1621,163708.15632463782
1622,142784.1554212933
1623,331257.774172887
1624,250067.17032544504
1625,112619.18049081104
1626,216036.60336889126
1627,191663.16124871504
1628,310132.95376476366
1629,173796.70641482
1630,353086.91902178095
1631,200441.11746668434
1632,232306.76928424186
1633,192297.90335702364
1634,205801.47770087703
1635,199307.544762604
1636,153960.56282117718
1637,178450.78431272108
1638,214798.3501418486
1639,179611.03028283975
1640,255954.06895754705
1641,193601.8704060659
1642,264323.24420849315
1643,230828.58362980073
1644,227766.8815324579
1645,225644.37875163
1646,175458.15080414218
1647,151781.5779568364
1648,130859.97538902544
1649,126157.20081021985
1650,116819.32153134105
1651,89218.36025237985
1652,127253.0525778657
1653,118358.88816033569
1654,122017.02905296549
1655,113129.32060160491
1656,128271.09413607794
1657,138703.13609783447
1658,141640.66436632685
1659,92900.1023306375
1660,170548.4884909478
1661,483163.2278329374
1662,340289.7030265628
1663,408374.5600614167
1664,521264.8055240655
1665,320828.47222132667
1666,349248.5205950874
1667,347770.6971673694
1668,361853.1903070248
1669,321584.0248670955
1670,366845.42337293085
1671,291711.7787607094
1672,440202.8835746994
1673,298465.67027489375
1674,272066.26380650996
1675,224490.11782946874
1676,215378.69867393095
1677,225485.36900749226
1678,522701.2613920048
1679,406330.1125465997
1680,309914.1852057504
1681,294471.3266644248
1682,338095.81065940775
1683,194688.90315858502
1684,218731.2549905872
1685,215020.85311785887
1686,163510.23863655148
1687,204177.7656475736
1688,215727.94566043786
1689,224465.16008998675
1690,228984.6118623403
1691,215957.7650595128
1692,273107.01951919997
1693,202281.60277982624
1694,189973.8912736036
1695,179070.93632768403
1696,299323.93037534907
1697,172102.62733028585
1698,327265.7041276872
1699,358176.3759406652
1700,256398.26551341292
1701,283610.8146341424
1702,260972.8161307631
1703,266557.39094033453
1704,314416.32653422514
1705,274451.35121404857
1706,437670.0022304419
1707,197310.82691110525
1708,209809.84540380957
1709,268395.2649790382
1710,233321.9048973793
1711,295090.3732800976
1712,255311.8828825365
1713,282889.5319822158
1714,216822.2326638624
1715,210243.68379099286
