Id,SalePrice
1461,104227.99084648235
1462,165851.39566725984
1463,187208.22844645195
1464,180274.87437883462
1465,187477.29040118336
1466,176895.83387435015
1467,185127.2410488235
1468,172340.95138397586
1469,240447.5762599199
1470,108747.903856506
1471,191056.96542947154
1472,122255.84080173499
1473,111729.18149786806
1474,124518.0146853635
1475,73398.76907611771
1476,339566.8248966543
1477,249967.96595704072
1478,339880.6079533317
1479,302195.6393797524
1480,530168.9426442485
1481,316435.0403255173
1482,214760.4812940521
1483,193505.80352278106
1484,154415.8684333404
1485,215955.558153929
1486,220617.1490673222
1487,286508.4144728996
1488,242738.10792308883
1489,199975.58403988776
1490,239566.77403540607
1491,230795.76896926042
1492,91101.10848349468
1493,239528.61754746654
1494,316418.03597808164
1495,287754.7334918999
1496,252917.14621323976
1497,168146.86506178114
1498,169765.01472032614
1499,167834.4573090669
1500,157799.98622072858
1501,284516.7165949601
1502,131177.5991633096
1503,282720.69318676455
1504,240153.46607128734
1505,226173.23121501927
1506,180045.91917431925
1507,261675.96039695246
1508,217929.14503528757
1509,161104.28733294256
1510,157116.2172785007
1511,174019.84555878845
1512,193732.85712448307
1513,151857.91667387745
1514,160047.87296028034
1515,257326.30739725142
1516,206412.7714482876
1517,171261.57545269202
1518,118364.804549653
1519,267554.00787080266
1520,134865.34310515044
1521,131896.58791332124
1522,234659.00740843161
1523,94616.92356180194
1524,110650.99285056966
1525,111134.76325869231
1526,117317.00568082918
1527,99825.49722785536
1528,134900.81860201876
1529,132300.7249171824
1530,231130.86847123504
1531,220672.67748304293
1532,120258.042952343
1533,176587.94555877126
1534,111992.63608106336
1535,161110.4359480441
1536,111845.20190022391
1537,53000.439294671145
1538,158334.98892928904
1539,220264.21499009238
1540,117408.88605307214
1541,136247.3226377909
1542,145526.70285892312
1543,196328.98688326904
1544,98955.72834829363
1545,134827.87564824178
1546,163193.9239969733
1547,182717.33976537117
1548,141906.92544457686
1549,124197.6427619395
1550,146985.38981306436
1551,129555.65774370384
1552,151377.26996321685
1553,153029.01399439218
1554,92702.450398033
1555,174654.0987439096
1556,115069.41706101774
1557,89946.93545916076
1558,97614.28528702857
1559,77680.24611085207
1560,159558.82474595832
1561,94061.41254041519
1562,123763.5358361596
1563,134156.77572148695
1564,163403.5317207384
1565,150861.1129101341
1566,295429.95765014703
1567,75309.01304854729
1568,273701.5543172704
1569,108722.31923019512
1570,143152.8134408603
1571,135412.9115909149
1572,144240.0299276317
1573,287220.7883639418
1574,136188.3571866058
1575,269516.38103492465
1576,273408.5120616247
1577,191585.83391886874
1578,167584.4167145766
1579,133769.10448452772
1580,199744.89147898366
1581,135684.83087609167
1582,138326.7192259161
1583,347193.33276337327
1584,233858.85364199968
1585,172634.89463104273
1586,39920.960221843154
1587,94192.98244724446
1588,176354.11503694038
1589,100360.1182779884
1590,131256.86107114982
1591,79739.41060908503
1592,121004.64079569625
1593,136380.83017775792
1594,149597.0850151853
1595,125746.07865230985
1596,236345.7730401294
1597,205840.61124078414
1598,191389.90688438388
1599,209224.80838593992
1600,186189.801410293
1601,54651.89201445189
1602,111948.07623037868
1603,71878.89061038483
1604,301581.7316575305
1605,285314.3103769392
1606,172996.2306413248
1607,165581.00524294344
1608,217531.0447345021
1609,199488.12966664086
1610,161091.60362251336
1611,181793.68294562705
1612,199073.2014790894
1613,172334.0728393195
1614,143353.60213493096
1615,58167.06880268357
1616,46906.60216398876
1617,67929.21758573788
1618,111592.2075926807
1619,167226.6000696827
1620,189706.3098463175
1621,163657.5255113597
1622,142837.27583397247
1623,331092.1290461462
1624,250251.72186369734
1625,112472.8312903732
1626,215554.56698048403
1627,191828.1468005127
1628,310431.74079693056
1629,174263.83908913616
1630,352934.72961447295
1631,200615.69909560695
1632,232462.32305369165
1633,192396.18882516256
1634,205979.16694191084
1635,199504.18301864425
1636,154163.0991172554
1637,178824.85196561928
1638,214942.1734951538
1639,179694.74830093415
1640,256180.15476055723
1641,193760.13942618947
1642,264472.44715191895
1643,231061.3482980276
1644,228152.52322682505
1645,225274.9915454317
1646,175425.18657767234
1647,151762.1381029252
1648,130788.88187612455
1649,126108.54172908855
1650,116511.73697422331
1651,89295.27561354311
1652,126694.90758531989
1653,117938.18593642647
1654,122406.12505921515
1655,113353.27390770579
1656,128407.6504574458
1657,138852.67505265554
1658,141789.35394395798
1659,92873.13161792103
1660,170649.23408570568
1661,482285.885650083
1662,340613.01354674494
1663,407873.76514977426
1664,520409.3159381892
1665,320569.84307494364
1666,349115.46074575465
1667,348404.85074815224
1668,361742.9721390739
1669,321571.6370292839
1670,366472.5012350108
1671,291563.5155189877
1672,439435.6934006394
1673,298859.7425025053
1674,271671.3326875012
1675,224508.28844858304
1676,215563.91569404333
1677,225646.9525918242
1678,521567.0239117455
1679,405922.1864259965
1680,310033.94151633873
1681,294110.282804452
1682,338099.75151918095
1683,194820.85584686356
1684,218890.84468312273
1685,215186.5902332333
1686,164113.89201037658
1687,204208.84800734618
1688,215879.8005277652
1689,224606.40709641983
1690,229242.38196082241
1691,216125.28584217312
1692,273324.4944869274
1693,202431.3861944603
1694,190170.24656952717
1695,179076.3378678564
1696,299314.4978287292
1697,172171.62343450592
1698,327462.976253939
1699,357422.56406882167
1700,256379.51034433022
1701,283623.29048438714
1702,260877.76690974174
1703,266413.9649674448
1704,314204.2234419263
1705,274570.8201289029
1706,437604.7193255447
1707,197204.0876187103
1708,209916.934210655
1709,268580.0325592856
1710,233421.5326639426
1711,295429.35759388964
1712,255519.95149056782
1713,282850.8355867082
1714,216851.66439694545
1715,210452.23622557803
1716,193813.18518265884
1717,199192.1836396263
1718,135209.30722638872
1719,242697.83094649547
1720,271025.7149408802
1721,198443.8595543856
1722,132823.41472118645
1723,179170.7365568246
1724,216349.31187532
1725,252745.55854619324
1726,197299.27215558387
1727,172951.8609406059
1728,209466.7743462887
1729,170937.0919976982
1730,153423.8295017426
1731,127676.64480475406
1732,112728.21115027167
1733,114765.25876327316
1734,108522.77369051127
1735,138001.9533333989
1736,84636.0848813114
1737,336164.86507356557
1738,242596.12713058435
1739,257129.15112030692
1740,209293.29871556745
1741,208448.37456125117
1742,213741.85328532304
1743,186688.8307284483
1744,349415.2969043064
1745,256730.5878745552
1746,207329.4638496257
1747,236866.92465161008
1748,227823.27558498728
1749,154748.06671229488
1750,152507.97505505613
1751,270816.39966861956
1752,116520.89830759054
1753,164545.1278258238
1754,201677.04185299503
1755,214745.38574952388
1756,138316.41318956195
1757,120079.26825309347
1758,150539.72349705212
1759,170637.04890185685
1760,163380.84503504695
1761,185945.0466770319
1762,168390.33130802817
1763,193912.36033257996
1764,103040.22582063642
1765,199716.3840335171
1766,182431.71608629648
1767,233806.5614601734
1768,144727.512578991
1769,173253.0698989083
1770,181182.92359590225
1771,132156.95360423124
1772,123500.8527187203
1773,102425.50428498661
1774,210680.44988499742
1775,142446.37384797542
1776,146768.9797953259
1777,99061.78309937473
1778,171252.33847621872
1779,119366.3905234932
1780,191766.25208871372
1781,114944.15045652431
1782,60896.39449990794
1783,130394.57214706115
1784,80978.95812087099
1785,128523.97390701235
1786,209662.6955123622
1787,172583.39216102875
1788,21609.68427961957
1789,119165.2468936757
1790,66411.60114527127
1791,231671.382122944
1792,160441.46463210584
1793,137003.7482351522
1794,208939.23815223086
1795,140900.72716688114
1796,165303.35550957054
1797,140174.3268350198
1798,134960.4257207664
1799,107982.52491005737
1800,128403.2888239516
1801,103854.15818518281
1802,158330.7347432943
1803,175506.3075249921
1804,132773.4879891336
1805,156188.94274862926
1806,142759.4965850322
1807,184134.6752820772
1808,161733.35535779817
1809,109875.36802994754
1810,128721.15768994656
1811,40195.402364295034
1812,95111.01212194949
1813,123241.01425869769
1814,87102.39080519143
1815,17537.61838811825
1816,110306.23558403485
1817,112080.2947595676
1818,168663.3238376102
1819,96786.59639794094
1820,47101.40900567465
1821,118132.9735249864
1822,159287.95870648036
1823,37498.44194960565
1824,143521.31240411042
1825,127116.26636371651
1826,104732.8469788102
1827,99313.58417461195
1828,137253.11796163983
1829,179590.29629636204
1830,151511.73013486015
1831,154547.72880889155
1832,112411.90325148177
1833,128779.8126964189
1834,90031.49825872923
1835,107898.64410043493
1836,114838.47899970907
1837,131639.78054603172
1838,121495.07848605292
1839,72411.68229560624
1840,157681.03993353737
