Id,SalePrice
1461,96825.86013587913
1462,160731.18447046124
1463,178652.02314391607
1464,182764.8210004339
1465,191925.26234950492
1466,180084.3741435019
1467,173009.6460092472
1468,167844.39042034556
1469,232363.01144257834
1470,92905.65154970663
1471,188516.92684151337
1472,87085.29209909365
1473,78007.83842558904
1474,124514.20681470347
1475,60942.54630294819
1476,310536.12367894454
1477,236517.6079733246
1478,286320.8966504627
1479,284532.84759015887
1480,387810.4170208401
1481,292092.2698176594
1482,218333.54503208498
1483,190138.66726425482
1484,160212.61693628726
1485,218874.61433306936
1486,217149.37825995244
1487,267894.89995047677
1488,225014.31751610973
1489,191310.15675302048
1490,225791.75517053623
1491,228080.97916521318
1492,86045.5420063401
1493,223191.08319479847
1494,276990.5344422261
1495,262925.12531582464
1496,237998.90156757418
1497,166169.19948359556
1498,174992.33871174525
1499,168524.51197992888
1500,155727.93195349898
1501,192271.29130546039
1502,133448.48126826473
1503,272539.0000080978
1504,239634.43165692367
1505,221416.0352243028
1506,180916.0217239678
1507,244383.1883928513
1508,205042.8727123417
1509,161414.3396313954
1510,151034.97058168586
1511,161507.73156069842
1512,175300.02078913606
1513,148146.7119522988
1514,166552.17315744242
1515,227199.6633228258
1516,192132.70031877895
1517,155756.9200728767
1518,124313.53540462523
1519,223890.04527174996
1520,123279.70780731225
1521,123311.5711361834
1522,203449.1383824402
1523,84900.33824501905
1524,104292.11131496988
1525,105927.52200219761
1526,114564.49559693813
1527,92014.90268759245
1528,127212.16558384299
1529,131573.33228493505
1530,211837.41283816285
1531,156329.6475070177
1532,129119.12486908397
1533,171342.26694575977
1534,109256.92744882684
1535,153044.70246507062
1536,106417.0155162382
1537,18180.84310803871
1538,161964.44329397977
1539,215893.1063673253
1540,128021.28579536092
1541,141309.75533188813
1542,139004.7789442374
1543,197119.03943831238
1544,86545.78259623534
1545,131239.21916819818
1546,156879.49748116438
1547,170828.1423203937
1548,142265.50051107854
1549,120028.4758535559
1550,144350.3497566534
1551,115527.73710747846
1552,146692.93307147617
1553,173813.55432778224
1554,91893.41603493593
1555,171490.0720146196
1556,108370.71036669232
1557,92154.7590457826
1558,87241.70293769709
1559,93029.12256544233
1560,163411.35157627126
1561,110383.55187316157
1562,121557.18389029548
1563,115821.18580497894
1564,145636.99030118383
1565,149856.02496482997
1566,269855.75013506436
1567,57603.69089717434
1568,249059.84849349188
1569,90442.75310678463
1570,143342.6019174034
1571,136939.82062995186
1572,130468.97795852451
1573,268744.8541617704
1574,130032.37434170791
1575,247310.49111936265
1576,261461.65142020193
1577,197520.3507635342
1578,158541.31484136445
1579,125093.79064735776
1580,200347.41555055245
1581,135451.82915637028
1582,127265.96033134093
1583,300503.6445239417
1584,228168.148876846
1585,164260.32394106672
1586,17657.388654235256
1587,91220.01857913384
1588,158001.81487009663
1589,81552.16577032315
1590,126187.81844212941
1591,82496.86595852983
1592,116243.19459476336
1593,134040.48152330623
1594,176491.132761736
1595,138365.78005083065
1596,214247.1240311467
1597,185554.86850364137
1598,203142.77070309385
1599,197581.47418683086
1600,186668.99815796549
1601,15864.822719784454
1602,107631.0319743135
1603,54050.10950284259
1604,278552.5064379303
1605,275705.9314167458
1606,168554.4062921893
1607,166453.15473062143
1608,227010.8648450949
1609,193441.11070506647
1610,159362.80581813987
1611,177280.30937348458
1612,191805.5333369535
1613,166994.95404729797
1614,123315.85489682354
1615,70220.28501641909
1616,53519.4641429913
1617,61776.87500700349
1618,102253.7071692151
1619,157442.80376436547
1620,174589.5710946489
1621,163674.23918584854
1622,142201.03813627455
1623,301623.1588788734
1624,244017.60338172695
1625,100909.63898341193
1626,182386.34354306318
1627,186359.7220792822
1628,290689.83021131356
1629,186096.46872972982
1630,318050.61455303675
1631,207965.22697784475
1632,236054.3245760228
1633,197908.34094301873
1634,204941.53877505663
1635,199521.3440996683
1636,155246.55495231043
1637,183462.89999218468
1638,203212.57132507235
1639,185650.1984698228
1640,237238.12519405835
1641,189342.86842250748
1642,258048.04880839062
1643,224416.51637750067
1644,232517.88891453473
1645,205202.98245948882
1646,160126.38729787676
1647,151445.67306172592
1648,123815.12059228684
1649,120707.23183947161
1650,100125.40451521805
1651,84564.22273174835
1652,90997.98883273944
1653,89871.08815099411
1654,128309.05640097824
1655,108719.7179353474
1656,126074.31507715899
1657,140664.63692082636
1658,141827.89818373806
1659,79614.4108629301
1660,163328.42883163883
1661,371338.00879513833
