Id,SalePrice
1461,109235.45391839115
1462,173657.62110472025
1463,179465.59286430417
1464,198132.8652878858
1465,198994.21497408338
1466,174331.46312307258
1467,164287.88034189798
1468,166688.98590470833
1469,214942.98665739855
1470,101990.74423128804
1471,209126.9863640214
1472,89352.51796840777
1473,87425.35185877084
1474,151717.747710347
1475,95558.26495295997
1476,301394.1098779292
1477,231987.12558779633
1478,278714.1665222431
1479,275191.03188771696
1480,357756.50622158754
1481,296173.8896151735
1482,221983.94475139707
1483,197724.4383274605
1484,183114.65296438188
1485,218681.2134824212
1486,219410.56496465177
1487,281850.13801478996
1488,228344.3247483138
1489,201611.81320386863
1490,223954.59538899633
1491,222173.83209989208
1492,96715.31308655653
1493,204867.5158621777
1494,274564.716073085
1495,273731.63340569846
1496,230060.2351851346
1497,188886.2086801788
1498,181888.254264931
1499,173446.07947153022
1500,163840.5724424528
1501,180498.89377201465
1502,159791.22131931677
1503,251064.33129539306
1504,246010.33168860665
1505,230880.27700706676
1506,193829.80149337783
1507,242528.15717148044
1508,210643.2912045184
1509,165774.1432962157
1510,149551.8466029988
1511,156268.8009699545
1512,169785.4537803793
1513,160119.4728808612
1514,167595.88419657262
1515,219772.08337083875
1516,173879.24430072733
1517,175947.89465031846
1518,138480.96438553094
1519,223221.69054147566
1520,134465.68746602035
1521,138695.9975875214
1522,183049.43297310706
1523,100394.79845019276
1524,103681.1034722667
1525,113716.47351027372
1526,124075.00834420713
1527,93186.10274711711
1528,139075.97161783918
1529,129921.05450016103
1530,195094.6168510239
1531,142160.2997865793
1532,107538.36293438164
1533,162102.5678626059
1534,111227.46236740958
1535,169606.58521919264
1536,121009.13280099756
1537,44082.88982576826
1538,184696.45005701715
1539,224045.70063543596
1540,129688.26089957565
1541,150709.36132761792
1542,139184.3717589628
1543,199546.85445464385
1544,76498.45719240748
1545,121463.81083093642
1546,143075.1149347491
1547,143924.1342537148
1548,134895.66823159976
1549,109670.76548408454
1550,142877.9867884946
1551,132903.76930169665
1552,133006.13590534934
1553,166994.7372322411
1554,105267.35596034855
1555,171018.759863237
1556,111211.41093531027
1557,102040.30261812141
1558,104040.75391988242
1559,114993.42366858867
1560,149770.54597630136
1561,119724.67689524563
1562,133997.46855788422
1563,115597.54117874033
1564,165864.26585360846
1565,150593.29014425332
1566,244268.7260262815
1567,68729.39332551391
1568,233193.2234887919
1569,117632.66352648361
1570,158408.4171569958
1571,130868.0672257201
1572,143906.54857919074
1573,259182.20899700903
1574,138508.79212669923
1575,238839.26991247456
1576,235327.23495081035
1577,195764.78249671473
1578,153060.35016499084
1579,144002.81582258837
1580,198795.91684276104
1581,147384.66010245733
1582,125174.54724881994
1583,281384.8594837385
1584,233157.8727449728
1585,164291.89861111093
1586,26723.90939183795
1587,100675.43844570377
1588,150322.41944634743
1589,84293.25715129563
1590,149622.047798692
1591,80042.46540762887
1592,123912.02373722846
1593,125538.93096706245
1594,138016.2844853607
1595,142948.80986077173
1596,218308.76233055347
1597,173797.25964829672
1598,211310.107283371
1599,201562.87229918086
1600,199277.34713218128
1601,9595.908951346704
1602,130771.24880493898
1603,56495.25206032801
1604,256709.55467516743
1605,259385.5634728276
1606,170739.0838126097
1607,181024.1014864543
1608,227516.7119151904
1609,194904.3818358084
1610,146886.91136539986
1611,160247.40573463123
1612,175417.88135375883
1613,159537.80247639067
1614,113900.02789940897
1615,58435.173689282805
1616,53090.10099879651
1617,71390.54674173296
1618,105202.1600996427
1619,135638.09510080246
1620,174440.75859889257
1621,144774.02183386043
1622,149200.68079871306
1623,279730.77007706644
1624,236448.9823978421
1625,121868.25771307944
1626,186397.38716356928
1627,187867.82504786435
1628,285088.74934799515
1629,191561.63764992455
1630,289398.38455924066
1631,203379.04620427403
1632,235626.97632448963
1633,195311.4580623697
1634,204595.0736658303
1635,191784.090501062
1636,164955.30670621304
1637,186527.24717333788
1638,210143.6603025772
1639,192303.10602617194
1640,243301.5038442269
1641,197204.67505249844
1642,254751.36865544954
1643,233981.3049007769
1644,242337.5477081634
1645,184587.07121648322
1646,166365.7438308193
1647,172210.1243103286
1648,121930.68838319818
1649,123058.46373640795
1650,101129.23271744452
1651,98771.10674910933
1652,94753.05483910418
1653,92704.27519313734
1654,143559.9433913389
1655,134924.3072211697
1656,141318.05655703956
1657,144372.8785982086
1658,157754.6435359346
1659,105262.7084628432
1660,173598.4416126144
1661,341561.21596359357
1662,310920.58634752885
1663,328117.08179455745
1664,370056.2135979378
1665,280494.8424068706
1666,294926.2723324649
1667,317987.8838315961
1668,308885.31527604646
1669,282392.06116404256
1670,309854.92113996355
1671,259148.38095117555
1672,325771.5980267273
1673,265499.17882852163
1674,239375.65302881633
1675,210608.67694821575
1676,207913.2555901074
1677,221750.0473900491
1678,362219.9892371238
1679,318145.62031962175
1680,292738.61703169276
1681,255164.2940730047
1682,289672.90017500514
1683,192672.18084982334
1684,209790.6822114385
1685,207618.3261483369
1686,196639.2638737061
1687,206738.8913878158
1688,214799.28797517248
1689,222090.35256301376
1690,224301.86073671933
1691,212854.69756364997
1692,264958.529812928
1693,206742.1640532304
1694,183681.86486481526
1695,171214.29275756236
1696,270074.9809451797
1697,171027.15240894887
1698,297842.76048873394
1699,289302.73842714296
1700,247348.64061938733
1701,266806.9858886648
1702,243047.734750626
1703,243057.66048349818
1704,272154.30659455515
1705,252942.3710074827
1706,349410.2810495168
1707,204853.25527919456
1708,211126.30113231472
1709,259591.77402996764
1710,227689.38566618398
1711,263687.9715900639
1712,251060.28068089738
1713,258851.7569627944
1714,226210.2405240733
1715,219671.5181642786
1716,194264.84155538402
1717,195356.38935581798
1718,139537.69098301986
1719,230556.9685397038
1720,250414.93423658184
1721,191374.14030067972
1722,131001.92383549732
1723,164379.43064729468
1724,208826.00482545068
